Word,Entropy
rykes,5.1334725476838665
canto,5.133273846265454
pasty,5.133210159342371
pryse,5.133123312083039
usage,5.133113098163461
anger,5.133071465915404
curie,5.132984663186924
cento,5.132913719240266
fraps,5.132327184267538
scuta,5.132101389912054
shaly,5.132082330235552
decay,5.131512548487235
bacne,5.131507440798041
dozes,5.1314527806917605
ardeb,5.131431087882093
buret,5.131147213588636
naily,5.13111760163839
haere,5.13107998427892
swail,5.131079043324744
krays,5.130950658850372
rings,5.130926835932875
insee,5.130500613556267
danio,5.130479718878942
roots,5.130425325008913
foins,5.130391661398282
sepic,5.130244924477877
silty,5.130215040584482
coley,5.130146043857102
lunet,5.130123129104177
serks,5.130099988587736
regot,5.1300617003160385
sixte,5.130032431633957
torte,5.129978147549737
moper,5.129749135247421
spica,5.129673867809306
ruled,5.129265169779678
helps,5.129211100804732
tardy,5.128947534516237
lidar,5.128705801311779
tatie,5.128671502871476
tiger,5.128477005377576
salix,5.128324285596977
grabs,5.128211758521101
aglet,5.128173153468193
opsat,5.128155837692756
ashed,5.128114641387659
clits,5.127982426269186
pyets,5.127938157001574
comer,5.1278422563045805
efits,5.127449383976452
dorks,5.127188357151682
tells,5.126955932133522
ikans,5.1268540612245035
pints,5.126575957800575
patsy,5.1263647599505635
drant,5.126228560855044
break,5.12611078612547
lasso,5.126055503509799
oinks,5.1259318039314055
porks,5.1259048542705585
locie,5.125751451455626
makie,5.125713819869735
soaks,5.125613181622143
waide,5.125450301441912
scrap,5.125381981941813
haars,5.125375224521349
teade,5.125056964666389
monal,5.125025351591117
reard,5.125000902110692
facer,5.124961537826509
pride,5.124678958159405
place,5.124676312751502
beaut,5.124436093314922
budas,5.12440196553095
gleds,5.124338215073571
turds,5.124295011305401
danks,5.123829017860991
shent,5.123725039118259
proms,5.123682722531989
aorta,5.12359569615972
motey,5.1235465478730715
pardi,5.123435212517447
waney,5.123314071106668
hired,5.123254689561115
agist,5.123221125736294
crass,5.123147089791016
tsadi,5.122931504903996
bends,5.122912818910375
teind,5.122866369013586
ahent,5.122754629930754
cyans,5.12266917902261
panks,5.122542038402144
durns,5.122310416731701
glade,5.122197143382801
prial,5.122075122009015
qilas,5.121891684906915
nadir,5.12179931004719
rekes,5.121752650678013
howes,5.121548859940986
eagly,5.121471114780896
ricey,5.121463469790985
certy,5.121379234311242
sauna,5.121378129990748
scaly,5.121329916845444
pious,5.121247917537769
putos,5.1212383081429245
abeys,5.121166066472372
coled,5.1211257171198215
trike,5.120760681602829
nante,5.12067216254274
kerbs,5.120641421692943
ramon,5.120622191792858
rosts,5.120518576838862
tomia,5.120285125040654
palas,5.120280060424192
feuar,5.120256680744144
pedro,5.120024350871811
carve,5.119987240288455
runed,5.119780917232737
stour,5.119714894896227
shere,5.11943133781138
greys,5.119404244595212
stude,5.119315950267405
poted,5.119207798797837
noxas,5.119125403628158
puyas,5.119012217063397
chats,5.118948923284242
wrest,5.118845959496311
nisse,5.118811319423321
waned,5.11861350594437
lirot,5.1183426898610875
heare,5.118260999239855
taube,5.118248992514226
dimer,5.118065951871747
dowse,5.117951112570299
nsima,5.117899764992527
devis,5.117890282172025
blams,5.117888184238568
pelon,5.117848423394068
divas,5.117706756359904
bauds,5.117558318096179
oscar,5.117512875663719
crash,5.117377970577112
metol,5.117365899349563
smaze,5.117148911738428
sound,5.117084612414748
omdas,5.1168014325081845
hends,5.1167371443584555
rolfs,5.116564245541319
arede,5.116548162870207
flane,5.116469314346174
dints,5.11641654251453
filos,5.116272817533694
marly,5.1161684147905815
peels,5.1160020447792105
lymes,5.11599968598897
herse,5.1159392738294445
proal,5.115812434874947
lamps,5.1155277129358145
ealed,5.115490845699754
prent,5.115328828136704
vaids,5.115057733643947
sulfa,5.114873057887326
proem,5.1147993124633775
clays,5.114700730777372
carer,5.114608238491802
absit,5.114423357274492
masty,5.114364766251327
beady,5.11426299803378
matlo,5.11412384834478
start,5.113830807683324
kiter,5.113688929971905
mints,5.113478010461313
shand,5.113447581224307
dangs,5.113446079208741
negus,5.113300474027918
cotan,5.113245481529837
anode,5.113218377720309
maneb,5.113186210553013
gilet,5.113101563771739
soyas,5.112871274922058
fetus,5.112849404433393
rakee,5.112709590149217
aspro,5.112700895338256
slorm,5.112594597881828
patio,5.11222282325995
hayle,5.112134714485852
meint,5.112027413566303
recti,5.111860221847181
souly,5.111830450561619
verst,5.111813570350786
segos,5.111729083837269
doree,5.111698985479267
stoln,5.111536908225541
daily,5.111528365418377
brods,5.111455341491972
visna,5.111426046316722
recon,5.11132051999368
kuris,5.1112724698176795
narco,5.11117850690057
clame,5.111009191460744
murls,5.110914686039064
swain,5.110909670074909
hotel,5.11087421514058
gadso,5.1108707882719795
crein,5.110571900981649
yamen,5.110408034642328
retax,5.11031339578587
feres,5.110283923369752
rebit,5.11026877199278
carrs,5.110250208822029
lardy,5.11024561134373
ousia,5.110195034218757
penes,5.110069458372644
paced,5.1100574115066335
ethos,5.109823370156068
money,5.109773489125508
muons,5.109602232047724
sharp,5.109491882812056
spars,5.109418317248821
rowts,5.109402771382618
spoil,5.109331929194991
silos,5.109270151545285
tabor,5.108976271989699
stele,5.108872712519261
manks,5.108761177942096
lyams,5.108727018942786
frite,5.108575767945111
groat,5.108471467931501
mused,5.10844067169616
hauds,5.108436823732461
sazes,5.108408766208689
nital,5.108246255076495
fated,5.10821243803966
pangs,5.108189705833677
belah,5.108179934310938
faute,5.108150072577803
coper,5.108148552570009
frits,5.10812396166069
puter,5.1080689410436415
nesty,5.1078611688082445
sizel,5.1078592724697
hoses,5.1078032612501865
matsu,5.10779460922832
riped,5.107792363763831
douar,5.107657374033537
oxers,5.107547766970162
ordie,5.107509621992308
noust,5.1074983725357965
ukase,5.10742988485122
surly,5.107031002508161
tufas,5.106916795440191
toman,5.106794411871356
warks,5.1067336297620445
elate,5.1066795846956055
hance,5.106667221879816
yikes,5.106633498237781
agios,5.106628556476873
garni,5.106581999008056
fazes,5.1065241195167435
raita,5.106337804390156
momes,5.105852991046294
paths,5.105788050374346
ancle,5.105487183874903
robed,5.105478598837581
piais,5.105279050751148
ramin,5.105270411664681
bhels,5.1050917610711215
clags,5.105089210919498
beath,5.104566144658774
symar,5.104473805139801
zoris,5.104424966714598
trued,5.104366313870219
malas,5.104343662203853
roshi,5.104320618745658
potai,5.104308835662494
nuses,5.104210911511122
linds,5.104122210767313
perps,5.1040125497390205
prosy,5.103503278094934
sokes,5.1034554207452745
repin,5.103406025668698
piley,5.103148490052473
esile,5.10307141332412
osars,5.102979577551504
hoten,5.102830159568062
scobe,5.10279357999013
muils,5.102750261180946
dital,5.10274471696231
scent,5.102729179955199
paals,5.102570039800401
bagie,5.102471272132214
wrote,5.102373864609166
ysame,5.102295168406166
caums,5.102285843801566
pulis,5.10224937870917
pubes,5.102177005570868
guest,5.102159334101291
wraps,5.10184907778125
zante,5.101835933381566
nixes,5.101814710019928
toady,5.101698863955615
buena,5.101574865283902
mozes,5.101338517043329
plebs,5.101193874787916
ascot,5.101126912240807
krabs,5.100792062189262
frape,5.100648528036882
frons,5.1005609256499
mailo,5.1005589364217006
firns,5.100500474779204
ringe,5.100418466172621
bises,5.100242429637738
daals,5.100179610960642
bison,5.100161725681551
puler,5.100118666776045
maths,5.100094794849669
torts,5.100022494605826
dervs,5.099984770125099
popes,5.0996463532623695
coati,5.09959736121376
voces,5.0995859399575645
trend,5.099363839956608
paver,5.099264973334652
finos,5.099192557022942
jiaos,5.099127181927662
straw,5.099100046170169
sprag,5.099035517964881
belit,5.098943672898451
skein,5.098936099532171
ledes,5.098794044468754
udals,5.098746154155666
weald,5.098450255298473
praty,5.098379365730073
lassi,5.098352656675093
sward,5.098247617200284
rotos,5.098153265922224
ament,5.097980329069224
tribe,5.097978557867668
hilts,5.097952269321833
mysie,5.097866820092168
frame,5.097816299291203
model,5.097783807223967
raake,5.097705316480689
sobas,5.0976946897421405
rasps,5.09763301270807
noule,5.097601889505275
cytes,5.097601812462671
apted,5.09750732019348
dukes,5.097476036802651
lemes,5.09745502670923
riced,5.097383442485015
cider,5.097291705364412
alike,5.09724284537897
monad,5.0972295452074405
mesic,5.0969803220270355
ourie,5.0968191002637635
strew,5.096736897525292
yaird,5.096679776807997
aiver,5.096677160738809
vants,5.096664095072368
spaul,5.0966216026602
pyros,5.096577902835654
seaze,5.096542939849732
boeti,5.096530287075855
goary,5.096343198562449
drome,5.096309903938389
unces,5.096273245758463
eyass,5.096263633962561
curls,5.096213153659001
moree,5.096088260950872
moted,5.096053904690555
crews,5.095852389013166
doxes,5.09583770787963
gauds,5.095827326895164
glams,5.095824100824298
skied,5.095258757741047
barfs,5.09518939424271
starr,5.095067682456491
relic,5.095021961038502
sheaf,5.094990188035136
silex,5.094930537838954
amine,5.094891247161456
melon,5.0946922334994635
olpae,5.094556298196463
paoli,5.0943517885853975
parps,5.094296826620557
araks,5.094269236633128
yelms,5.094164933608386
rolag,5.094100098657464
clegs,5.093984577315345
krone,5.093928270860491
eaned,5.093638874057471
shoes,5.093397998361348
largo,5.093287753771435
menes,5.093169038146335
patin,5.093155812589982
motus,5.093154769711509
carny,5.093051176418884
older,5.0929756160000546
rithe,5.092935767888515
coned,5.092911664677518
retie,5.092864591237309
pensy,5.0928598766456625
balot,5.092661986837871
turme,5.092630067831434
stupa,5.092623637122338
mersk,5.092617070661508
derny,5.092594291478282
faiks,5.092543972576185
detag,5.0925113556142
scopa,5.092068393992859
mangs,5.091958372719809
miais,5.091838869353193
rayas,5.091812664112823
melba,5.091674665775969
sagos,5.09151556861589
nicer,5.091490531578626
coney,5.09134945486237
cardi,5.0913435796986555
plaas,5.091216302897387
obias,5.091166089012841
moeni,5.091132743915527
siege,5.091021473089561
taira,5.090802298680224
shorn,5.090619351427277
ragas,5.090472077552184
drips,5.090455673265215
maced,5.090156251534321
gyals,5.089931521706749
brash,5.089919258066875
nazis,5.089784883084406
poxes,5.089557133125996
uveas,5.08939032085539
torrs,5.089345692771926
pavis,5.089102253307335
sooey,5.089093774283277
diram,5.088878531292518
meane,5.08887217894223
craws,5.088864894284641
relax,5.088857452078621
salad,5.088680510532192
ludos,5.088632280683544
stend,5.088507696132302
varec,5.088415994555915
licet,5.088410719804187
lunts,5.088352833220666
rhone,5.088344806998108
anime,5.088315248836735
denes,5.088285453575358
drent,5.0879308813170985
speos,5.087869603009921
koses,5.087865265013763
korai,5.0877251984237715
tower,5.087666968641293
spyre,5.087459671348065
setup,5.087420811529506
fayer,5.087329554623938
penks,5.087314448289511
scand,5.087231846670206
omits,5.0872111845811325
cruet,5.086973925405647
rimus,5.086964045382696
eclat,5.086827643015184
bento,5.086774409304564
barre,5.08675628673238
stens,5.086704452750703
hoard,5.0866545781482895
shaul,5.086591906803349
today,5.0865606618133805
seres,5.086496856733311
tense,5.086485181287615
tulsi,5.0864549773977235
racon,5.086335343731541
stalk,5.086288918022797
coram,5.086286162100102
caups,5.085827335768878
yelps,5.085661771790886
tamps,5.0856508615796825
bowse,5.085473026141366
balks,5.085409431617954
torsk,5.085240306742091
temps,5.085191679480062
shorl,5.085124185376939
enarm,5.085096352152243
horme,5.085085868717708
sirup,5.08503209647744
bagel,5.0849904927670195
inter,5.0846708312942495
menil,5.084093973470126
rorts,5.083889579058001
tawed,5.083889475350004
acned,5.083835608877536
piled,5.0838199107248325
oorie,5.0837671668117554
hemal,5.083578903726886
plage,5.083463949664874
frags,5.083445324544227
saiga,5.08316703256073
anker,5.08299047412213
doura,5.082944806468708
crops,5.082802770002651
loued,5.08279490502326
bhats,5.082664925717028
pukes,5.082386009706894
rapin,5.08228194230104
zonae,5.082250145455137
flors,5.082182922069908
poeps,5.08214517551474
royal,5.0820658955373474
awner,5.081928000501021
blits,5.081878131357606
payed,5.081821666418389
dicer,5.08176642018986
ollas,5.081624233976539
steik,5.081606395723453
dukas,5.08153842795792
oxeas,5.081499800407728
borms,5.081468665981077
yaars,5.081439934963615
corks,5.081425161553475
conia,5.0812955666258635
birds,5.081269439544119
mengs,5.081165972835211
naked,5.081101617539756
reeks,5.080995242610533
readd,5.080886724642287
libre,5.08082926348833
emmas,5.080684184103315
kayle,5.080672852791471
faxes,5.080666633589616
spado,5.080109014336546
sperm,5.079939002875602
venal,5.0798733254855115
speld,5.079813196385357
vents,5.079750940987772
spark,5.079718635277683
tinds,5.079711075226471
aller,5.079384457161721
muter,5.079181438740862
camus,5.079172198305822
laufs,5.079132473576305
carex,5.078942580604823
frees,5.078572760536871
curat,5.078445483812191
triac,5.078434850724681
rudie,5.078431674715003
bardo,5.078291412045982
monde,5.078288649418676
writs,5.0781283843606495
aroid,5.077989176087022
xerus,5.077752099379021
saxes,5.077506042936637
dorbs,5.077221522366998
cives,5.077200605670926
wised,5.077165179354635
kebar,5.076690797483921
laxer,5.076634483694041
rokey,5.076509248352356
conus,5.076473441774982
olent,5.076150144276695
parmo,5.0758870576809025
riata,5.075555991345132
boose,5.075421593010828
caped,5.075385871960618
cursi,5.0753857548560966
newts,5.075308855298023
tidal,5.0753011152814
gilts,5.075182972269941
peony,5.075111903187932
roons,5.075005107664002
mahoe,5.07487508604144
relet,5.074593608086976
clone,5.074552386804287
trapo,5.074503371232174
snarf,5.074458526917883
types,5.074371947951874
amole,5.074061540685894
progs,5.074026695235894
coted,5.0737192597373095
their,5.0736563436761815
aftos,5.0735673584399885
arame,5.073342950729299
write,5.07325288119508
emics,5.072884335717636
dirge,5.072789384822351
scars,5.072710204797086
bawrs,5.072669352937131
shark,5.0726411773337015
canti,5.0725259809357635
fetor,5.072412325502912
shies,5.072357965273462
decor,5.0721001204216325
tache,5.072080875936421
cuits,5.072036182843875
alane,5.072025696410736
frays,5.071480685516774
scorn,5.07145796416401
meths,5.071426866598152
sabos,5.071354849408333
memos,5.071285837265916
romps,5.07124001669947
outen,5.071154036486627
dawen,5.071077617203006
turms,5.070929035547254
scarp,5.070907338365901
rioty,5.070849713563586
esrog,5.070778922076974
relie,5.070627106167066
curns,5.070564370285851
rapid,5.070530404249392
savoy,5.070432577049565
belga,5.070134666577041
baisa,5.070117537783988
marms,5.070110485429832
ecard,5.06991147353924
liger,5.069835489676886
neski,5.06948413351658
razed,5.069464507066278
ashes,5.069256216079531
nests,5.069243096185503
turps,5.069038392754779
mavis,5.068946914664603
roleo,5.0689429592224595
cheat,5.068693654382718
bigae,5.068559535366465
epics,5.068414241391277
foist,5.068128049042855
tents,5.0677346521270135
matin,5.067493863692896
goafs,5.067477150261051
loath,5.067476166253631
grese,5.067409699827447
ploat,5.067371246016941
actus,5.067358127039853
filer,5.067351058692709
inlet,5.067313962578827
stoat,5.067060237778847
lawed,5.067021381267263
pesty,5.06678565350045
fusel,5.066713849253538
liber,5.06620713379401
lomed,5.066083989298063
enows,5.065940258331342
blite,5.065926719494151
borek,5.065865000203469
logie,5.065820911268588
kaneh,5.065766801286769
bathe,5.065698434262994
fikes,5.065597664094254
ovels,5.065594262705753
hairy,5.065489180839456
naric,5.065473611633878
litem,5.065470726780074
assed,5.065452173900214
waxes,5.065403609285429
deity,5.065198350264375
morah,5.065143467441468
novae,5.065051084393628
