Word,Entropy
bispore,-0.009077337276844195
bisques,-0.024415847939223582
bissext,-0.026167758548052745
byssine,-0.0169714246776985
byssoid,-0.026069185668319464
bistate,-0.012776062543879321
bisters,-0.011768044775765391
bistort,-0.014073186076512534
bistred,-0.007420730528937607
bistres,-0.00945337082113632
bistros,-0.012545143726737821
bitable,-0.014603148112511514
bytalks,-0.019249352502393985
bitched,-0.013624455132632916
bitches,-0.009359782543099836
biteche,-0.017571436468844116
bityite,-0.034890865944396374
bitypic,-0.03839940756625482
bitless,-0.012031976941042057
bitolyl,-0.027515256492647244
bitonal,-0.008799204212647908
bittern,-0.01374685114285975
bitters,-0.012030430308486453
bittier,-0.01769035368971568
bitting,-0.03770062219599005
bittium,-0.04047837880143148
bittock,-0.03340990290819102
bitumed,-0.013320405768076766
bitumen,-0.010658180573528134
bitwise,-0.019691783526567648
biunial,-0.015539254270158941
biunity,-0.024137476757111843
biurate,-0.008548664479273164
bivalve,-0.026133033018715994
bivinyl,-0.04513093867186684
bivious,-0.024615154902246576
bivocal,-0.01950631461611692
bivouac,-0.022625522107263
bywoner,-0.020027503707773748
bywords,-0.026963175570092444
byworks,-0.03611273060900873
byzants,-0.021616283134411253
bizarre,-0.020860400489705593
biznaga,-0.035669505858450225
bizonal,-0.017225349087157168
bizones,-0.010900877156325824
bizonia,-0.029473636878175162
blaasop,-0.019540627407733553
blabbed,-0.03739536976901345
blabber,-0.028859678180553072
blacked,-0.018162058476857073
blackey,-0.023392967077606106
blacken,-0.014103626617265982
blacker,-0.01450974579322805
blackie,-0.01597834484014726
blackit,-0.01767621515501201
blackly,-0.05913594138413195
bladder,-0.01822104141840937
blading,-0.013479720260252178
bladish,-0.012161568647894883
blaflum,-0.04950482687805907
blamers,-0.009119312929759042
blaming,-0.014678294724943657
blanche,-0.014021778686356118
blanchi,-0.01640282177349584
blander,-0.0091396085134194
blandly,-0.03309993461259364
blanked,-0.014572699634494216
blanker,-0.011670900603524824
blanket,-0.011515663597177818
blankit,-0.013508747968040611
blankly,-0.04548939004283993
blanque,-0.019923881594338052
blaoner,-0.007350502752301801
blarina,-0.010938581427395396
blaring,-0.01040944940241599
blarney,-0.010423389505523453
blarnid,-0.009666478418202009
blasted,-0.008455079602921186
blaster,-0.006854777536965476
blastid,-0.009557097252896881
blastie,-0.007028095630359137
blatant,-0.023611845065489582
blately,-0.0246689910951406
blather,-0.009550807538244442
blatted,-0.015495188849062294
blatter,-0.012798551080151509
blattid,-0.017635585435266884
blaubok,-0.04078724608514361
blaugas,-0.019266231660915026
blautok,-0.01974097415232069
blawing,-0.018726896850205923
blawort,-0.014697892963280192
blazers,-0.012888334007120103
blazing,-0.021354827395455286
blazons,-0.013069178894431717
bleachs,-0.013372295063538263
bleaker,-0.01705346990630974
bleakly,-0.04797467888557486
bleared,-0.013195912052404283
bleated,-0.013171964193478825
bleater,-0.010603704863946895
bleaunt,-0.010579947499353799
bleeder,-0.028362678467421666
bleeped,-0.03669166669684717
bleymes,-0.018417672389620617
blellum,-0.06268655503996627
blemish,-0.01486241089885565
blended,-0.02809320155639947
blender,-0.01473379434156134
blendes,-0.011436871512849589
blendor,-0.011989648646833375
blesbok,-0.03461473420458471
blesmol,-0.02549711531370989
blessed,-0.02385983466937932
blesser,-0.01903282054292513
blesses,-0.033414262733833466
blether,-0.01527908323405158
bletted,-0.02549849072814533
blewits,-0.011232135461354289
blickey,-0.023726706344534613
blickie,-0.029191630429220856
blighia,-0.029131857162968226
blighty,-0.028756934835614877
blights,-0.014616262740178741
blijver,-0.02547033611938022
blinded,-0.018253883548424377
blinder,-0.009701149520586655
blindly,-0.03456688044084271
blinger,-0.010555839761256538
blinked,-0.01526425642518277
blinker,-0.01238848141458261
blinter,-0.007537631684791677
blintze,-0.015778820169315852
blipped,-0.024666751652840515
blisses,-0.02141242244972895
blissom,-0.022236906865876326
blister,-0.007141843424675721
blithen,-0.00947737083922421
blither,-0.009925911288771468
blitter,-0.01341718596007514
blitzed,-0.01669791110106198
blitzes,-0.011191988780809082
blksize,-0.021968837118344974
bloated,-0.009394442306536127
bloater,-0.007487919467414313
blobbed,-0.04229089382142768
blobber,-0.032525657698634206
blocage,-0.0147193564586211
blocked,-0.020648803240560773
blocker,-0.01641065585291421
blodite,-0.008914906841660868
blonder,-0.010295161874157716
blondes,-0.008023543040326873
blooded,-0.037767882569841385
bloomed,-0.025357639445576136
bloomer,-0.019585065880231074
blooped,-0.025502081773089318
blooper,-0.019832175581728475
blossom,-0.04551014031832932
blotchy,-0.029326307654410834
blotted,-0.017446198918159555
blotter,-0.014343805953528894
blottto,-0.07522373882495899
bloused,-0.012087764566947953
blouses,-0.014469633129527907
blouson,-0.02300395043744767
blowbys,-0.04848279416977854
blowers,-0.013346797170372696
blowess,-0.024669366414331147
blowfly,-0.09783522898363284
blowgun,-0.030817933837649084
blowier,-0.010879114312748347
blowing,-0.021124984644512665
blowjob,-0.14180240716394213
blowoff,-0.12129411503749991
blowout,-0.04091372865235753
blowpit,-0.02227555000186968
blowsed,-0.01724688741955722
blowups,-0.02438696763776376
blowzed,-0.03408889841189206
blubbed,-0.05067481698784279
blubber,-0.03935986071380979
blucher,-0.016374100217312986
bludged,-0.03354555868462403
bludger,-0.016937401029264915
bluecap,-0.019080455464963886
bluecup,-0.04094487334180382
bluefin,-0.01894035368688094
bluegum,-0.04717973809936607
blueing,-0.014604742368650205
blueish,-0.012571200630057284
bluejay,-0.036065694383443106
blueleg,-0.03368158184298373
bluetit,-0.0202759060493836
bluetop,-0.017308830960524966
bluffed,-0.04264899708668626
bluffer,-0.033383553460004003
bluffly,-0.14129921298332443
blufter,-0.01657734066152028
bluings,-0.013538389112935043
bluming,-0.019879807102082724
blunder,-0.01225969704085265
blunged,-0.016857435363781956
blunger,-0.013561437793255962
blunges,-0.010802876893484466
blunker,-0.01571170606789829
blunket,-0.015398781708464792
blunnen,-0.03183885192730634
blunted,-0.011464789137594081
blunter,-0.009553090068548275
bluntie,-0.00960693873428549
bluntly,-0.03635222847447551
blurred,-0.019931905034193946
blurrer,-0.030733296525443928
blurted,-0.011202231252858024
blurter,-0.016192925366604244
blushed,-0.015639601695309754
blusher,-0.01253198487717201
blushes,-0.019704389035453743
blushet,-0.012516475463612236
bluster,-0.009254279298132068
boaedon,-0.019789361980530204
boagane,-0.01766561437219505
boarded,-0.016087060409183958
boarder,-0.0148941520169854
boardly,-0.01616163780640869
boarish,-0.008747392022035222
boasted,-0.00802020031835186
boaster,-0.006294371558528541
boatage,-0.016344559989058913
boatels,-0.006567548368398921
boaters,-0.006391597371197263
boatful,-0.018497876173019026
boating,-0.009942135056077597
boation,-0.012559230102279061
boatlip,-0.0107635239393241
boatman,-0.016932437971569996
boatmen,-0.008548537483051588
bobache,-0.028746616392611956
bobadil,-0.02192537833098531
bobance,-0.019875372439381138
bobbery,-0.056615956493326
bobbers,-0.029613053783777474
bobbies,-0.019402123287473812
bobbing,-0.047816595803190795
bobbins,-0.02514870004592569
bobbish,-0.04232130488091541
bobbled,-0.03999359226957308
bobbles,-0.024907635137796265
bobcats,-0.017673061793474523
bobcoat,-0.04169497879232267
bobeche,-0.039639711628681844
bobooti,-0.07796830065909158
bobotee,-0.03465680170298123
bobotie,-0.030057293370213733
bobsled,-0.018244236371164065
bobstay,-0.026224886437654183
bobtail,-0.0164556941557797
bobwood,-0.16666022916772066
bocardo,-0.02536510500917297
bocasin,-0.010125146816419826
boccale,-0.020037023888812483
boccaro,-0.037343559846190436
boccias,-0.013519226290215335
boccies,-0.011248494162145841
bochism,-0.01726574068898684
bocking,-0.02262463086592231
boddagh,-0.04012874799838363
bodeful,-0.025789503703777902
bodegas,-0.01182100560184642
bodegon,-0.03297684125704298
bodgery,-0.022678408096284887
bodiced,-0.021479666949052595
bodices,-0.008863353179070676
bodying,-0.021841872645825967
bodikin,-0.02944983755947315
bodings,-0.01272334777297759
bodkins,-0.012355598464353525
bodonid,-0.040776687256435566
bodrage,-0.012689981783548588
bodword,-0.07360384985961509
boebera,-0.02221804452528802
boeotia,-0.017820133623111196
boeotic,-0.022083578204537446
boerdom,-0.02936097535511097
boffins,-0.020510054199016563
boffola,-0.06207243079369819
bogatyr,-0.016700278673478473
bogbean,-0.024193507036512532
bogeyed,-0.025736339910521322
bogfern,-0.019919090888658127
boggard,-0.026393600918015774
boggart,-0.022021778668213803
boggier,-0.015943872169358823
bogging,-0.04729388502466474
boggish,-0.028967297273283857
boggled,-0.026391437446669667
boggler,-0.020409094470654587
boggles,-0.016363784042099736
boghole,-0.030961298965068558
bogydom,-0.06808362799159187
bogyism,-0.02188327454795406
bogyman,-0.026836473027280438
bogymen,-0.02191441243403133
bogland,-0.01443955089954247
bogmire,-0.012220911034110027
bogomil,-0.03176222331432421
bogtrot,-0.04446108576222433
boguing,-0.02743928100309036
bogwood,-0.11116242224619483
bogwort,-0.04012339261307563
bohemia,-0.01854603155278727
bohmite,-0.013445947202577236
bohorok,-0.08385933788737399
bohunks,-0.021414066597240402
boyards,-0.013274642906411397
boychik,-0.043585120252756224
boycott,-0.06771800586967919
boiette,-0.01989783716386178
boyhood,-0.0993402090463486
boilery,-0.013171006052342839
boilers,-0.006761599728859438
boylike,-0.018958676293527554
boiling,-0.019581014473983884
boiloff,-0.05893442672786427
boyship,-0.02502476080482776
bokadam,-0.037893914980805625
bokhara,-0.028514505851998363
bolases,-0.01020147381337571
boldest,-0.010217071670732651
boldine,-0.008362264641162504
bolding,-0.013954646442621187
boleite,-0.009229232695111025
bolelia,-0.018169321073278358
boleros,-0.01439248519271113
boletes,-0.008089026600971006
boletic,-0.01165855135487155
boletus,-0.009372187352600049
boliche,-0.014346264237532227
bolides,-0.007310730257052304
bolimba,-0.024772249228334105
bolivar,-0.013918322121566403
bolivia,-0.026239758602316414
bollard,-0.01768894992790935
bollies,-0.008886825936060066
bolling,-0.021386712518229146
bollito,-0.027928404682694485
bollock,-0.07656544710252348
bologna,-0.024508966784798174
boloing,-0.021357693881599395
boloism,-0.018777089838993535
boloman,-0.023479448102813764
bolomen,-0.018656307361117595
boloney,-0.021789951601309077
bolshie,-0.010244863433150406
bolsons,-0.023634373288081014
bolster,-0.006954420813423454
boltage,-0.011117902360048117
boltant,-0.014503160132023548
bolters,-0.00714128328062699
bolting,-0.011052768039013311
boluses,-0.01325896114083663
bomarea,-0.014105885335778272
bombace,-0.0272988175125549
bombard,-0.02619904724214314
bombast,-0.023205135130318227
bombers,-0.01991367427302901
bombing,-0.03164618845412445
bombola,-0.04934348838360232
bombora,-0.04419858457223004
bombous,-0.05085182817671564
bonacis,-0.007885173853552552
bonaght,-0.016270764979270668
bonaire,-0.005768557309837769
bonally,-0.024874514069651726
bonanza,-0.047589240817517225
bonasus,-0.014839771554570341
bonbons,-0.05025313170357919
bondage,-0.013763726899696281
bonders,-0.0083287580487739
bonding,-0.026396961782308156
bondman,-0.02659946065929304
bondmen,-0.022071207411882295
bonducs,-0.013361877971684656
bonedog,-0.032412013088747645
bonedry,-0.016480092170954846
bonelet,-0.009344911512332441
boneset,-0.009079428178920832
bonetta,-0.016632776780027173
bonfire,-0.010198507544486079
bonging,-0.043438170883761784
bongoes,-0.014780505139309175
boniata,-0.012136141056209115
boniest,-0.007780778423839054
bonitas,-0.006390200412759944
bonitos,-0.013067300030689318
bonjour,-0.037167445568132465
bonkers,-0.01164421098688716
bonking,-0.035721329388011265
bonnets,-0.01302478237604311
bonnier,-0.010201545248750344
bonnily,-0.021930348192049247
bonnive,-0.023347098763721038
bonnnes,-0.019740451426801527
bonnock,-0.07029415937505576
bonnwis,-0.02103220710128355
bonorum,-0.028238708611163173
bonsela,-0.007946905356186064
bonsoir,-0.01333337072162571
bonuses,-0.012351181943969308
bonzery,-0.025658431130269933
bonzian,-0.025564168184806335
boobery,-0.052874621726162994
boobies,-0.017740074978251728
boobily,-0.047091831768350204
boobish,-0.0386606467312972
boobook,-0.2598804052542863
booboos,-0.12461836359785204
boodled,-0.036207277028181196
boodler,-0.018426421522171225
boodles,-0.014454509240212198
boogers,-0.018396626167579165
boogies,-0.012341470134703374
boohoos,-0.08597695112464918
bookdom,-0.10776760914244077
bookend,-0.030672273707082594
bookery,-0.04360067048653008
bookers,-0.022669234887065806
bookful,-0.06753302566790256
bookies,-0.01477725086113133
booking,-0.03576420081784614
bookish,-0.03193598929617789
bookism,-0.031141012225334358
booklet,-0.02325128578401733
bookman,-0.038409733946521585
bookmen,-0.03121105971269132
boolean,-0.0155584794570946
booleys,-0.022854444135599207
boolian,-0.013592853483567927
boolies,-0.008807846759083979
boomage,-0.028957851929304262
boombox,-0.20805161782289555
boomdas,-0.022419431051439297
boomers,-0.018681609090476625
boomier,-0.0143437390537336
booming,-0.029153632479388892
boomkin,-0.03787540868319566
boomlet,-0.018755988056105143
boonies,-0.008815315724365324
boordly,-0.03494732030046553
boorish,-0.01768201616099035
boosies,-0.015732974533327494
boosted,-0.016446431368868617
booster,-0.012847200838068023
bootboy,-0.11922111716031658
bootees,-0.014311736005896853
bootery,-0.025883423079106346
bootful,-0.03990321631560553
boother,-0.01828482300290544
boothes,-0.015623051366291003
bootied,-0.013124448330397796
booties,-0.008695587768686388
booting,-0.020952567997513216
bootleg,-0.018359569350460656
bootman,-0.022284302536104795
boottop,-0.09706684288057629
boozers,-0.026077333836607267
boozier,-0.020312768970485243
boozify,-0.07285722773403085
boozily,-0.04485266387081612
boozing,-0.041995702443326344
bopyrid,-0.021673900866581622
bopyrus,-0.01901421899814899
boppers,-0.01969668081836211
bopping,-0.0301053217537604
boppist,-0.020108791494634883
bopster,-0.009118198311135759
borable,-0.014519881679162456
boraces,-0.006321418352039382
boracic,-0.019136468735942044
borages,-0.007027407356193997
boranes,-0.005196125242775672
borasca,-0.01526746648146203
borasco,-0.018648345151582816
borated,-0.007883819983118982
borates,-0.005199418073377923
boraxes,-0.009911464334672543
borazon,-0.028113245415406354
bordage,-0.01204398715513952
bordels,-0.007957922278407643
borders,-0.014127076696358662
bordman,-0.013247196981918466
bordrag,-0.023063654536115332
bordure,-0.018705568288350436
boredom,-0.027980848452730536
boreens,-0.00778815667753356
boregat,-0.01083876466502759
boreiad,-0.00802013795413591
boreism,-0.008957457379257305
borides,-0.0068210158182388896
borings,-0.009247912478630816
borlase,-0.006785405850930461
bornane,-0.012426405661250264
bornean,-0.013283613148454925
borneol,-0.015573324408280778
borning,-0.018895914080488588
bornite,-0.006563499229941402
boronia,-0.01482725562337625
boronic,-0.01939577347639509
borough,-0.03705002282065407
borrows,-0.0410384071928882
borscht,-0.01494885110384923
borshts,-0.018192581791933515
borstal,-0.007891364919354304
bortsch,-0.014884914175760698
bortzes,-0.010179009088895068
borwort,-0.05104894218712679
borzois,-0.02250910739229335
boscage,-0.012562271208227832
boshbok,-0.08366173176660423
boskage,-0.01727696171227881
boskets,-0.022544343174306074
boskier,-0.008676180024682215
bosniac,-0.008122070564266733
bosniak,-0.011117551986543952
bosnian,-0.012313540037115689
bosomed,-0.022061407158819192
bosomer,-0.016572388942773714
bosonic,-0.01959643544374649
bosques,-0.02615294194423745
bosquet,-0.01671667706058927
bossage,-0.01732675216839982
bossboy,-0.09537528042268134
bossdom,-0.050631304907425866
bossier,-0.00892359701168003
bossies,-0.01662348904742971
bossily,-0.01921270161962658
bossing,-0.017761476109376683
bossism,-0.03284431956593526
bosslet,-0.011689990856975061
